,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.42101455248728686,0.022438515220582746,0.814775157871168,2.5421812812734097,0.0,0.0,1.0,1.0,121.39179839603298,258.78359679206596,1682.783596792066
