,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9999999888567455,0.01892162749590654,0.6108926052975202,1.8947921182659284,0.4090688126130112,1.678317971706107,0.0,0.6964498858635304,0.0,87.38138078835344,192.76276157670688,1794.762761576707
