,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2025789939626354,0.009043270772020868,0.0,2.065876096013189,0.0012310078297096464,30.0,1.0,0.7966964449287113,1.0,121.52102968624314,261.0420593724863,1863.0420593724862
