,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.16424590778773102,0.44307714552479044,5.732885630348528,6.264356330621554,0.044970006229648835,1.19387882130346,0.45673298484224706,0.25040627831850104,1.0,84.19946693051449,186.39893386102898,1788.398933861029
