,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.6612146399368544,0.013143385502222348,0.38107855026790616,1.195812615818054,0.0008888727452377468,30.0,1.0,0.9999991985964527,123.11526481389092,262.23052962778183,1686.2305296277818
