,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9999994100683945,0.042161765644357765,2.1594139080276387,2.068045674749278,0.00023554794331257284,10.552606452263873,0.0,0.3302556119701908,0.7003296443889337,109.46045907903316,236.9209181580663,1838.9209181580663
