,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011900007595158347,1.0,8.593832564661117,2.634107400342509,0.32002698356270215,1.2105010120486566,0.47581593018033064,0.0,1.0,78.09244364911957,174.18488729823915,1776.1848872982391
