,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.5846662559217849,0.6828947623021977,1.4898267131544962,3.5749405395412825,0.5393891485653013,1.531182785926867,0.7497354670174599,0.40900619725538717,1.0,76.62477645346823,171.24955290693646,1773.2495529069365
