,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.7571575589266943,7.074239455645328,8.115806552145358,0.03805284023795829,1.8729016555816227,0.29786476235805215,0.4327399486505812,1.0,55.415503016649865,128.83100603329973,1730.8310060332997
