,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.9855306571153027,2.4881640043858617,0.4676545669804573,0.3237391251253325,0.8518835246862061,0.4097095770087253,0.8912198609445803,0.0,102.9910018403665,223.982003680733,1825.982003680733
