,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00017455905242623509,0.9771916389361582,30.0,4.075350127702432,0.0,0.0,0.970283067328013,0.42495348672779176,1.0,100.98904387651679,219.97808775303358,1821.9780877530336
