,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6966376474030959,0.5865244401724476,2.2489260883939335,3.380912857955142,0.7064430287753058,1.6656538986037217,0.9086757153657258,0.7417291257467882,0.0,52.582896215844386,123.16579243168877,1725.1657924316887
