,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2760068135043793,0.4483181743714225,3.4476805301815228,5.242803537402867,0.895830864569302,0.6981755607952883,0.778375733795421,0.7599298849904452,0.31095817337289866,59.716814844364556,137.43362968872913,1739.433629688729
