,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3598913801616085,0.23859237549412826,2.977336526007553,5.229773100109476,0.0,0.0,0.6773711645666648,1.0,0.48111101443530774,79.44873960807105,176.8974792161421,1778.897479216142
