,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,0.0011685840927854344,0.4756813090871724,30.0,0.0007723985131912803,30.0,1.0,1.0,121.1093418668811,258.2186837337622,1682.2186837337622
