,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0018210802992173246,0.0,1.9566412761263086,0.39842810624875097,0.0,0.0,0.9307342376436432,2.7203170076638314,0.6928022773187611,123.52251081286235,265.0450216257247,1867.0450216257248
