,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.5910325730240127,0.7137291871398004,2.829162873155875,3.140054800019054,0.0008446488361803555,30.0,1.0,1.0,64.73812850925383,145.47625701850765,1569.4762570185076
