,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.4398331328102395e-05,0.002149286746225593,30.0,10.577219967886771,0.0,0.0,1.0,1.0,1.0,121.14801395528887,260.2960279105778,1862.2960279105778
