,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.03149259698338775,0.04401483779318975,13.683925435806309,16.008953667714525,1.0,0.08781934570785753,0.5386758691728023,0.5362392041859696,0.6885580622271685,47.515751284459085,113.03150256891817,1715.031502568918
