,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9945862166963063,1.0,12.337188895842072,12.651449510226128,0.0,0.0,0.2354481948625146,0.2219862826543935,0.9417307211242002,44.01098130548824,106.02196261097647,1708.0219626109765
