,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.016269432113495005,3.8167279644046075,7.1453603378923765,0.0,10.698045624509664,0.017405016175362754,0.24229149650477708,0.19603105381130456,31.769449072331273,81.53889814466254,1683.5388981446627
