,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00042420669145630134,0.0018393894393569003,0.0,30.0,0.0,0.0,1.0,0.9850604323589304,1.0,124.01152441330633,266.0230488266127,1868.0230488266127
