,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0009289761458821282,0.002720294916557319,1.4493609625976178,30.0,0.0,0.0,0.0,0.9557573808263031,0.23323914855017341,104.06833049836231,226.13666099672463,1828.1366609967247
