,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.005668017603903063,0.0,0.45368760052562396,0.013472728094881852,1.0,0.5776578826825146,0.0,47.620828049926274,1.0,116.9598798997304,251.9197597994608,1853.9197597994607
