,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6628964884775455,0.7442894843988586,4.461248337308189,6.133897832012072,0.04680589825606863,2.7715176409535927,0.5025925827858152,0.41431549140653245,1.0,65.86208911519194,149.72417823038387,1751.7241782303838
