,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.020123049144083884,0.129587741978354,3.5472288110970043,4.522211488597724,0.0,1.6699635453763826,0.21809725458840265,0.27908280353795917,0.21625404432312506,60.9338334016811,139.8676668033622,1741.8676668033622
