,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.021197904950340747,0.5537665187374843,2.5277302785722973,2.2458889433357965,0.0,6.29838298972606,0.6537035318386714,0.057360897980697816,1.0,114.84484659206743,247.68969318413485,1849.6896931841347
