,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.022308059221740655,1.0,5.011380579399903,4.846538303247382,0.23307931942953256,1.604282774848612,0.14049586404621978,0.0,0.6241577220154124,63.286013675809045,144.5720273516181,1746.572027351618
