,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7487683429947752,0.03168359852791773,0.736869346683886,0.45989122586750647,0.0,0.0,0.6186169756788095,0.9218858774939352,0.0,122.35994667486639,262.7198933497328,1864.7198933497327
