,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2656816380265592,0.36897000522799683,0.7288366632534649,1.4474795670955212,0.0,0.0,1.0,0.4690991020793898,1.0,120.63028121285248,259.26056242570496,1861.2605624257048
