,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.324210776844791,0.9517956108485824,1.829167542426135,4.174030179712099,0.00014407229597668747,5.623757686094882,0.4691293310808233,0.11803770452996662,1.0,107.90775277824436,233.81550555648872,1835.8155055564887
