,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.14116126241241855,0.6389147491244854,0.0294237320634309,0.0,0.0,0.0005975721194765049,47.08891323037628,1.0,117.92293730171681,253.84587460343363,1855.8458746034337
