,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0025923065345782783,47.24836053433226,1.0731720244101026,0.15516079052762477,1.205327006314857,1.0,0.1268957066259204,0.37906526259521195,95.3408506782133,208.6817013564266,1810.6817013564266
