,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.412337588147943,0.2438656374489117,3.2246121128595258,8.329483256503948,0.013011519256798604,2.7542628343985784,0.6350814803798427,0.5415487016602369,1.0,64.85994439675173,147.71988879350346,1749.7198887935035
