,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.14897017560466017,0.16239313476213443,5.8027213774207995,0.6418544342769029,0.0,0.0,0.541122829167093,0.0,0.0,84.8112487232785,187.622497446557,1789.622497446557
