,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.09203242576027709,1.0,1.2799271320056305,2.2774844724078034,0.7431038168154556,0.28454537713931716,0.07308706446658807,0.2951266539339318,1.0,114.24819473424498,246.49638946848995,1848.49638946849
