,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.0,0.0025934771995969347,19.027238029256296,30.0,0.0,0.0,1.0,1.0,118.1980297885198,252.3960595770396,1676.3960595770395
