,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.001997915596174176,3.2377263191516774,3.7258092891272985,0.8419887665681186,0.32599431430427805,1.0,1.0,1.0,122.89087253482968,263.78174506965934,1865.7817450696593
