,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.014158153086805464,1.0,6.606104469302046,3.810653964844574,0.46570100289106303,1.815556979568659,0.5999539178969324,0.0,1.0,68.68551252580917,155.37102505161835,1757.3710250516183
