,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.010574989406449404,3.953114574686943,4.335819604633079,0.46766464392220203,1.7515749704314443,0.0,0.04671666194504182,1.0,76.99285691241471,171.98571382482942,1773.9857138248294
