,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.8455681133586392,0.9804380293073556,3.040189271070246,2.2643545037656536,1.0,1.567354013527274,0.9470217320983696,1.0,0.418906151497048,57.22542623815324,132.45085247630647,1734.4508524763064
