,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0004250380682933198,0.0029875409797832223,27.05406539358929,7.273970119578413,1.0,0.2158016779533885,0.9878988508376771,1.0,0.0,119.86263320556976,257.7252664111395,1859.7252664111395
