,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.4056548078963428,0.33399786766109685,2.1616402888362862,6.4642646259651,0.5502290543629124,0.8479723532479592,1.0,0.6307839919120241,1.0,62.623961246338965,143.24792249267793,1745.2479224926778
