,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.8133125790639083,0.8581073039797125,11.122785157146721,12.239528400205868,0.08123964272347638,2.6918774366568408,0.4920238886786804,0.44703647048343265,0.48508026266468546,31.55567924823723,81.11135849647445,1683.1113584964744
