,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.017915840423655717,2.697805732702709,2.1040033719132523,0.558100775178004,1.9389856552018845,0.0,0.35627269158832536,0.7359909766567548,75.98576255490583,169.97152510981167,1771.9715251098116
