,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.08746446365815362,0.0,26.436892652953635,2.874955449271153,0.4362845893463464,2.342419492959583,0.5256008488505581,0.1360797636855583,0.5756323428612921,47.03657718352482,112.07315436704964,1714.0731543670497
