,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.06234539873206021,2.9165589233224725,6.9816195450460805,0.0,0.0,0.03489803740590486,0.22073246496451807,1.0,93.18279766366737,204.36559532733474,1806.3655953273346
