,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.2760131973301146,0.4483241867894519,3.4476457374223655,5.242719138764547,0.8957797309174765,0.6982076516534431,0.7783728592570152,0.759932207503304,0.310957456454063,59.71681484676027,137.43362969352054,1739.4336296935205
