,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,0.0011351647084366495,0.15786428262372346,30.0,0.0,0.0,1.0,1.0,123.40813713846588,262.8162742769317,1686.8162742769318
