,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,1.0,30.0,6.198159600269753,0.0,0.0,0.0,0.0723568264448203,0.28461077949213776,13.717352016230095,45.43470403246019,1647.43470403246
