,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0,30.0,30.0,0.8148265619237479,20.62421465573929,0.0,0.11162251430472009,0.014497723810890064,3.1007472209527207,24.201494441905442,1626.2014944419054
