,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.18468062847870942,4.866053140665219,0.629666537782437,0.6107273060601598,1.763306458134893,0.5982622398949358,0.0,0.0,65.17529235061033,148.35058470122067,1750.3505847012207
