,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9407901484994531,1.0,1.8861121418280624,1.6389964181689831,0.0,0.0,0.355248919859403,0.16914055105265183,0.47312797040021864,109.65910820586714,237.31821641173428,1839.3182164117343
