,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.013278832461330176,0.784144718369719,3.638243280025628,1.79365260368578,0.7368966184208551,0.2933523757936884,0.3994421025804704,0.0,0.6181004246403453,101.6078289529425,221.215657905885,1823.215657905885
