,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.643105828653526,0.7555748926988574,3.75126554457328,2.887465692122992,0.1671426678617053,2.344223086708481,0.44760585103721284,1.0,1.0,60.7567528821592,139.51350576431838,1741.5135057643183
