,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.001258243010142671,0.02991414947477283,50.0,8.103495417954848,0.2975572832255567,1.7951448801282337,0.824789970028128,0.0,1.0,55.49786091526819,128.99572183053638,1730.9957218305365
