,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011426853485761094,1.0,5.158407670214911,3.4375337866578146,0.3477181196082344,1.425937085349897,1.0,0.0,0.8979955286651131,66.66817842855438,151.33635685710877,1753.3363568571087
