,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0016170184205595388,0.005787202584223779,0.02999140941342931,30.0,0.31910938409463274,2.8217915394947597,7.154978797588438e-08,0.9774061177449632,0.0,67.27425878405353,152.54851756810706,1754.548517568107
