,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6188997777009541,0.8280026602249263,3.2072153251684106,4.1903048373004586,0.6584682051182992,1.7125972307751143,0.9366966326507109,0.32719043204032494,0.8109009419368479,57.47002793766754,132.94005587533508,1734.940055875335
