,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9683061643420433,1.0,2.126776120255982,2.161829403140206,0.08060068645616006,2.2742155921438414,0.39306683431204453,0.23941125149364073,0.5974103628344457,88.60483369434971,195.20966738869942,1797.2096673886995
