,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.012347374630735786,0.0,0.0,0.01454604271551039,0.0,0.0,1.0,49.9999999922669,1.0,123.6581830586359,265.3163661172718,1867.3163661172719
