,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,0.9108678893248838,0.8089834481758659,0.7428686267789695,0.4855535645505844,1.0481396835390784,1.0,1.0,100.58321698871616,217.16643397743232,1641.1664339774322
