,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.12278875625473516,0.13387533467751608,21.12935418072896,1.8557025292480354,0.7697396749345616,0.7835391632852433,0.9440017997807867,1.0,0.22318986267263644,56.48099195010084,130.9619839002017,1732.9619839002016
