,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0018940936484211008,0.014243120498995216,30.0,1.1273531263312893,0.0,0.0,0.9732968549373577,0.0,0.27429349034124617,110.92624039559254,239.8524807911851,1841.8524807911851
